-1.0214
-3.4776
-5.0402
-4.808
-1.0453
-1.3093
-2.0885
-1.3606
-1.1308
-0.9307
-0.5607
-3.55
-1.1286
-1.4629
-0.6806
-6.3476
-8.3339
-2.1955
-0.9302
-3.2439
-0.1793
-2.1675
-5.2721
-2.5656
-6.2893
-0.4337
-3.468
-0.8608
-5.1693
-1.552
-2.0696
-2.7436
-1.3884
-5.3576
-0.4992
-2.7494
-3.9214
-2.0408
0.4853
-4.2719
-2.4657
-5.0813
-0.1191
-0.4658
-0.0256
-7.343
-2.9374
-2.0083
0.2868
-5.4956
-0.6325
-1.5402
-3.4881
-2.7696
-6.796
-3.414
-0.7953
0.3621
-4.1718
-0.4579
-0.9301
-0.515
-0.4198
-1.7356
-4.831
-5.3544
0.4084
-0.9916
-2.3541
-0.6823
0.4276
-5.0389
-0.4405
-2.4361
-3.5702
-1.7561
-3.783
-1.2298
-2.0171
-2.5301
-2.9338
-3.9049
-2.9076
-2.0584
-3.9548
-6.0524
-1.3016
-2.0578
-8.3748
-6.4491
-4.3757
-11.4795
-7.93
-7.8306
-5.9721
-3.6577
-5.9343
-6.4939
-3.7306
-1.4298
-8.5801
-7.0502
-8.2605
-8.21
-8.6036
-3.3918
-1.66
-7.5226
-2.7656
-1.8773
-3.4377
-5.4374
-9.1609
-4.0055
-7.62
-2.6471
-4.6947
-8.0025
-2.3262
-7.2505
-6.9069
-4.7009
-3.1742
-7.3102
-2.2379
-8.5758
-2.4599
-5.3694
-7.3023
-2.2644
-3.8248
-1.6917
-5.6768
-5.1395
-3.5832
-4.4694
-8.1924
-8.6679
-7.9663
-7.3854
-5.1903
-5.0981
-3.9756
-6.7447
-7.733
-6.9555
-3.2924
-3.9807
-5.2551
-5.0963
-4.5619
1.1777
-3.5042
-1.5016
-4.2793
-1.191
-1.092
-0.4919
-1.6559
-1.559
-2.1225
0.2777
-2.0674
-2.503
-3.5525
-1.1031
-2.29
-2.4335
-1.858
-2.3984
-3.495
-0.4802
-2.7308
-3.5639
-2.1428
-2.458
-2.0621
-2.5415
-2.699
-3.5251
-3.2706
-3.9631
0.3877
-2.5494
-0.4319
-0.3774
-1.8425
-1.3798
-2.0655
-0.8726
-1.2334
-2.6248
-1.7536
-1.6324
-1.3251
-2.039
-0.073
-0.253
-0.1513
-0.321
-3.9803
-2.1721
-2.0587
-0.7083
-3.7413
-3.9706
-4.8927
-5.3106
-5.8359
-2.3243
-2.4989
-3.2423
0.7314
0.9544
-0.0889
-1.3192
-6.5561
-4.5917
-5.0813
-7.3898
-7.3867
-6.8995
-6.8526
-5.2878
-5.2993
-5.2803
-8.3813
-7.3263
-7.9032
-6.2095
-6.287
-6.5541
-6.4654
-8.4206
-3.0319
-4.4544
-7.8092
-0.9624
-2.5139
-1.6101
-5.6657
-2.8271
-3.7166
-3.5213
-4.7584
-0.6571
-2.9864
-3.4365
-2.2858
-2.6841
-6.2375
-3.5714
-4.755
-3.4826
-2.9648
-3.9641
-1.4969
0.0938
0.4471
-0.03
-0.314
-0.5115
-3.3574
-1.456
-3.8813
-2.5895
-4.3495
-0.4658
-0.4359
-4.5412
-1.8868
-5.8457
-3.6912
-0.9305
-1.7043
-1.6058
-3.3638
-1.7898
-12.0605
-10.9486
-8.6456
-8.8744
-1.6066
-1.2714
-2.1114
-0.6286
-4.1546
-4.2597
-2.4248
-2.7372
-2.6114
-2.3788
-2.6183
-2.8608
-0.7369
-2.4862
-2.0611
-2.2782
-2.5976
-2.3837
-0.9762
-1.3663
-2.4688
-1.3511
-2.9723
-1.5974
-3.3499
-4.6001
0.506
-4.5526
-4.0908
-3.6949
-1.0689
-1.5187
-2.1693
-2.0608
-2.5743
-3.9847
-2.7063
-3.8642
-1.0657
-0.835
-3.9145
-0.0166
-0.951
-2.4806
0.92
-1.91
0.74
-1.46
-1.77
-0.02
-3.94
-0.17
-0.82
0.64
-0.04
-0.54
0
0.51
-1.4
-3.84
-3.35
-1.42
-1.23
-1.05
-1.61
-2.1
-2.53
-3.1
-0.04
-1.39
-1.52
-1.24
-2.51
-2.3
-0.94
-5.23
-1.07
-1.21
-1.6
0.54
-1.98
-3.6
-2.2
-2.34
-0.85
-1.63
-2.68
-4.63
-2.05
-2.88
-3.7
0.02
-1.69
-2.89
-1.35
-4.55
-4.32
-4.57
-4.46
-4.16
-2.47
-2.76
-3.57
-3.63
-4.92
-2.92
-1.7
-4.24
-5.36
-5.7
-2.98
-4.83
-3.14
-1.91
-1.41
-0.91
-4.47
-4.6
-1.24
-3.18
-1.76
-4.97
-2.12
-3.85
-3.17
-4.05
-4.61
-3.29
-6
-6.06
-1.92
-6.29
-3.38
-3.68
-3.42
-1.73
-4.29
-4.31
-6.51
-7.26
-7.04
-7.16
-7.2
-4.43
-3.29
-6.05
-3.82
-5.93
-4.86
-7.91
-4.03
-7.07
-2.43
-2.3
-8.78
-8.71
-4.47
-4.04
-3.88
-7.92
-4.91
-8.46
-6.78
-2.92
-5.87
-9.16
-4.37
-9.38
-3.9
-3.6
-8.7
-7.66
-9.62
-5.66
-4.47
-3.18
-4.5
-8.09
-8.83
-3.47
0.25
-0.89
-2.68
-0.71
-2.67
-2.49
-2.53
-2.28
-2.73
-1.91
-1.94
-2.56
-2.09
-4.05
-3.15
-1.6
-6.43
-4.68
-4.52
-3.63
-2.22
-3.58
-5.54
-8.31
-10.1
-5.97
-4.91
-0.49
-1.48
-3.22
-0.11
-1.44
0.48
0.09
-2.26
0.01
-4.69
0.39
-1.44
0.32
-2.38
-2.98
-1.55
0.54
-1.41
-0.3
-0.41
-1.48
-4.53
-0.01
-2
-3.38
-0.71
-1.62
-1.14
-2.68
-0.92
-1.07
0.3
-0.09
-3.48
-1.99
-2.28
-0.18
-4.99
-4.6
-2.39
-2.25
-4.96
-3.74
-7.13
-2.76
-3.72
-2.79
-10.1
-10.3
-0.91
-3.79
-3.82
-1.84
-0.75
-7.456
-0.858
-1.344
-4.63
-2.245
-4.133
-6.99
-2.511
-4.67
-6.3
-0.504
-4.402
-4.122
-2.627
-3.411
-3.163
-0.615
-1.634
-4.353
-2.374
-3.695
-1.905
-3.74
-2.159
-1.261
0.835
0.723
-3.638
0.821
-2
0.754
-4.512
-2.369
-2.467
-0.649
-4.452
-0.411
-1.001
-1.481
-4.217
-2.63
-4.518
-3.203
-4.161
-4.094
-0.605
-4.858
-4.779
-4.193
-3.02
-2.575
-1.997
-4.814
-4.552
-5.693
-4.561
-6.625
-1.179
-2.64
-3.55
-3.1
-3.31
-3.75
-3.77
-4.17
-4.91
-4.74
-4.72
-4.63
-5.89
-1.54
-1.9
-1.68
-2.03
-1.96
-4.88
-5.21
-6.27
-8.56
0.04
-1.11
-1.04
-1.17
-0.89
-0.85
0.58
-0.85
-1.3
0.52
-0.19
-0.8
-2.3
-0.89
-0.49
-0.72
-0.82
-0.22
-0.74
-0.8
-2.35
-5.64
-0.77
-3.96
0.56
-0.82
0.64
-4.28
-4.71
-3.77
-1.41
-1.89
-1.12
-2.7
0.76
-2.23
-4.35
-3.32
-2.18
-0.42
-1.48
-0.8
-1.33
-1.52
-0.8
-1.8
-4.1
-5.14
-3.95
-3.08
-1.78
-3.25
-1.3
-3.7
-3.01
-4.79
-3.61
-3.12
-2.98
-3.95
-5.35
-1.93
-0.87
-1.76
-0.86
-1.76
-1.28
-3.39
-0.29
-5.64
-0.17
-1.42
-2.34
-2.3
-4.69
-3.07
-4.4
-2.52
-3.14
-2.77
-8.6
-2.31
-5.65
-5.2
-6.02
-6.8
-0.39
-0.66
-1.85
-3.75
-1.82
-3.31
-1.1
-2.75
-2.8
-4.04
-2.84
-2.69
-4.08
-4.02
-0.74
-2.49
-2.63
-5.66
-3.66
-2.32
-1.72
-3.99
-3.51
-3.23
-3.06
-5.59
-3.62
-2.32
-2.85
-0.53
-0.69
0.03
-1.19
-1.74
-2.15
-3.71
-3.52
-2.53
-1.67
-3.82
-0.73
-2.73
-2.67
-5.91
-6.54
-3.05
-3.5
-1.78
-2.36
-3.82
-4
-2.91
-2.54
-4.24
-1.23
-3.55
-4.82
-2.88
-5.68
-4.77
-1.23
-1.65
-3.31
-1.21
-3.76
-3.6
-4.38
-4.68
-5.24
-4.05
-3.71
-4.41
-3.83
-2.64
-1.77
-2.39
-3.95
-3.08
-2.81
-6.98
-2.74
-1.74
-1.94
-5.51
0.62
-11.6
-7.21
-7.43
-3.1
-6.29
-6.27
-1.79
0.43
-1.38
-5.886
-0.18
-0.72
-2.148
-2.58
-3.224
-0.092
-1.3
-4.3
-4.21
-3.18
-2.349
-3.094
-2.42
-6.144
-6.124
-2.35
-0.972
-2.63
-3.09
-3.01
-3.021
0.46
-0.82
-1.87
-3.38
-3.17
-1.36
-1.827
-2.564
-4.76
-0.22
-3.38
-3.952
-4.03
-5.915
-7.87
-3.18
-0.667
-2.452
-1.34
0.32
-4.02
-5.184
-4.925
-7
-1.99
-1.08
-8.94
-7.56
-8.32
-10.66
-3.97
-2.46
-2.3
-2.72
-5.13
-4.68
-5.47
-8.53
-6.94
-8.77
-2.74
-4.2
-4.6
-7.58
-2.14
-3.3
-10.55
-3.17
-6.05
-5.85
-4.16
-6.08
-4.29
-3.41
-7.04
-4.01
-2.44
-4.55
-5.07
-3.25
-2.66
-3.16
-2.65
-2.97
-3.61
-2.29
-3.79
-1.72
-3.13
-2.73
-4.5
-2.19
-4.78
